Timestamp,WindSpeed_mps,WindDirection_deg,AirTemperature_C,Humidity_pct,AirPressure_hPa,GeneratorRPM,GeneratorVoltage_V,GeneratorCurrent_A,BatteryVoltage_V,PumpStatus,PumpPower_W,WaterFlow_LPM,TankLevel_pct,EnergyGenerated_Wh,EnergyConsumed_Wh,FaultCode,WaterOutput_LPH
4/5/2025 19:40,8.063938912,110.8463658,31.71328021,65.59593531,1014.99188,1952.76473,107.8300579,6.774969384,14.4,1,730.5453407,22.2795868,100,60.63526328,60.63526328,Normal,1336.775208
4/5/2025 19:45,8.137331987,133.6910647,31.84378546,67.30688115,1017.206065,1973.057021,108.5605137,6.809791338,14.4,1,739.274446,22.71370743,100,61.35977902,61.35977902,Normal,1362.822446
4/5/2025 19:50,8.944672826,112.7820595,31.23028244,65.50754708,1016.333409,2301.739936,126.3000068,7.913283017,14.4,1,999.447699,24.8717458,100,82.95415902,82.95415902,Normal,1492.304748
4/5/2025 19:55,8.732688577,140.0824508,31.09678682,65.9503204,1015.832581,2165.995295,118.7238701,7.473222442,14.4,1,887.2498907,24.46333127,100,73.64174093,73.64174093,Normal,1467.799876
4/5/2025 20:00,8.169422717,149.7270129,32.40932062,62.4959753,1016.517623,1984.986918,109.1158729,6.805974241,14.4,1,742.6398201,22.69870191,100,61.63910506,61.63910506,Normal,1361.922115
4/5/2025 20:05,8.793226775,142.5534165,31.10689996,70.17368606,1017.544397,2189.107285,120.592657,7.563915014,14.4,1,912.1526091,24.43693823,100,75.70866655,75.70866655,Normal,1466.216294
4/5/2025 20:10,6.077342469,157.4667339,31.55426321,70.56279031,1015.684098,1289.678681,71.26141936,4.472548644,14.4,1,318.7201645,16.68823728,100,26.45377365,26.45377365,Normal,1001.294237
4/5/2025 20:15,7.730828154,112.156183,31.02070007,68.2204538,1016.67332,1824.010106,100.9374839,6.295605381,14.4,1,635.4625669,20.98411321,100,52.74339306,52.74339306,Normal,1259.046792
4/5/2025 20:20,9.784582045,132.8742923,30.7031378,64.80875442,1017.370998,2595.061541,142.8631032,8.907710912,14.4,1,1272.583223,27.41210235,100,105.6244075,105.6244075,Normal,1644.726141
4/5/2025 20:25,8.28679278,102.542627,31.93888396,67.29269047,1016.919733,2024.522668,112.216377,7.042807806,14.4,1,790.318376,23.31544517,100,65.59642521,65.59642521,Normal,1398.92671
4/5/2025 20:30,8.199758325,115.6088652,31.22233563,74.14781257,1016.574815,2005.701794,109.8880651,6.849261078,14.4,1,752.6520473,23.11563196,100,62.47011992,62.47011992,Normal,1386.937917
4/5/2025 20:35,6.954546304,127.856005,31.4957086,69.87656132,1017.0369,1542.843861,84.55557845,5.313438531,14.4,1,449.2808685,19.7508375,100,37.29031209,37.29031209,Normal,1185.05025
4/5/2025 20:40,7.711200086,165.4639764,31.26068159,69.08460789,1017.050869,1841.952007,101.5239892,6.27668282,14.4,1,637.2338788,21.32992077,100,52.89041194,52.89041194,Normal,1279.795246
4/5/2025 20:45,8.351115458,124.1368672,31.5750232,68.47603836,1016.450445,2059.470706,112.894625,7.036961451,14.4,1,794.4351245,23.58964866,100,65.93811533,65.93811533,Normal,1415.37892
4/5/2025 20:50,9.460178286,112.2208022,31.41045389,73.11386453,1017.598014,2476.808084,135.6108071,8.465755846,14.4,1,1148.047983,26.3996534,100,95.28798259,95.28798259,Normal,1583.979204
4/5/2025 20:55,7.771291944,117.5805003,30.72180894,67.6316516,1016.603291,1812.55054,99.36683685,6.189455612,14.4,1,615.0266259,21.64881736,100,51.04720995,51.04720995,Normal,1298.929042
4/5/2025 21:00,8.746374218,93.94127597,32.32835541,60.64125172,1016.227986,2218.209046,121.9043461,7.613820915,14.4,1,928.1578599,24.21009327,100,77.03710237,77.03710237,Normal,1452.605596
4/5/2025 21:05,7.959146048,155.959894,30.96030262,71.19415819,1016.279524,1907.962869,104.5054641,6.506971383,14.4,1,680.0140641,22.0007602,100,56.44116732,56.44116732,Normal,1320.045612
4/5/2025 21:10,7.033562342,132.8255839,31.77251868,66.48113232,1015.442214,1586.744703,87.44316755,5.485104629,14.4,1,479.6349231,19.8893163,100,39.80969862,39.80969862,Normal,1193.358978
4/5/2025 21:15,8.43646981,146.5127147,30.51337364,64.6987528,1016.202639,2090.5365,114.6405305,7.196295778,14.4,1,824.9871658,23.56480027,100,68.47393476,68.47393476,Normal,1413.888016
4/5/2025 21:20,6.786240387,128.8491062,31.54923361,64.65980424,1018.303199,1507.356455,83.46972107,5.192021788,14.4,1,433.3766104,19.28654751,100,35.97025867,35.97025867,Normal,1157.19285
4/5/2025 21:25,8.882773308,104.8677803,31.64024603,71.04479033,1014.971714,2235.899688,123.1557186,7.626854334,14.4,1,939.2907258,24.91253233,100,77.96113024,77.96113024,Normal,1494.75194
4/5/2025 21:30,7.58043417,101.6358378,32.04670974,70.39347508,1016.501662,1751.837472,96.54293305,6.004246728,14.4,1,579.6675899,21.21453431,100,48.11240996,48.11240996,Normal,1272.872058
4/5/2025 21:35,8.018227805,130.3132902,31.91631141,68.58199545,1016.54017,1905.965019,105.3158731,6.549494356,14.4,1,689.7657167,22.65131636,100,57.25055448,57.25055448,Normal,1359.078981
4/5/2025 21:40,8.386784689,120.88167,30.58933797,66.44088588,1017.245768,2079.95593,113.6854812,7.137193675,14.4,1,811.3952976,22.77333174,100,67.3458097,67.3458097,Normal,1366.399904
4/5/2025 21:45,7.95128396,149.3444717,31.22613598,67.6522495,1016.944042,1910.00388,105.1345742,6.653476342,14.4,1,699.5104023,22.21210657,100,58.05936339,58.05936339,Normal,1332.726394
4/5/2025 21:50,7.485151538,94.03708328,32.22835473,66.90406028,1015.44745,1751.544247,96.11325399,5.967718503,14.4,1,573.5768442,21.08718886,100,47.60687807,47.60687807,Normal,1265.231331
4/5/2025 21:55,9.314757448,105.7359751,30.89240634,72.51230949,1015.831001,2391.200097,131.2904037,8.242435154,14.4,1,1082.152639,25.70326675,100,89.81866904,89.81866904,Normal,1542.196005
4/5/2025 22:00,7.971188266,153.5105516,31.13244157,67.77319166,1016.914365,1899.335615,104.1975833,6.48869175,14.4,1,676.1059991,22.17625228,100,56.11679793,56.11679793,Normal,1330.575137
4/5/2025 22:05,7.800819271,115.1888821,31.81542524,58.63918315,1015.665308,1848.570385,102.0271241,6.367399111,14.4,1,649.6474191,21.81569306,100,53.92073579,53.92073579,Normal,1308.941583
4/5/2025 22:10,7.158717656,169.3554032,31.91658244,68.71029065,1015.897554,1634.589618,90.00083785,5.612080902,14.4,1,505.0919833,19.84512558,100,41.92263461,41.92263461,Pump Fault,1190.707535
4/5/2025 22:15,7.053936927,120.3949546,30.93966031,67.35907853,1015.899788,1597.077485,87.85571718,5.537530893,14.4,1,486.503748,19.9129454,100,40.37981108,40.37981108,Normal,1194.776724
4/5/2025 22:20,9.237727276,134.7853461,32.0808489,69.41548758,1016.007208,2376.069802,130.6804804,8.149666022,14.4,1,1065.002271,26.07378891,100,88.39518847,88.39518847,Normal,1564.427335
4/5/2025 22:25,8.468842373,128.1815882,31.4634484,71.87951084,1016.375807,2079.549766,113.9701151,7.138896918,14.4,1,813.6209032,24.49654713,100,67.53053496,67.53053496,Normal,1469.792828
4/5/2025 22:30,6.777196591,168.3728933,31.17476253,64.76281875,1017.449532,1525.430251,84.04388703,5.237605872,14.4,1,440.1887563,18.37704083,100,36.53566677,36.53566677,Normal,1102.62245
4/5/2025 22:35,7.278214735,123.8878858,30.4862702,69.50375102,1016.277082,1660.268431,90.87927297,5.681953912,14.4,1,516.3718406,20.38976515,100,42.85886277,42.85886277,Normal,1223.385909
4/5/2025 22:40,9.10868375,124.3247043,31.34271217,71.50491492,1016.455671,2349.060995,129.4394619,8.082031482,14.4,1,1046.133806,25.51423063,100,86.8291059,86.8291059,Normal,1530.853838
4/5/2025 22:45,8.416178737,117.2660725,31.40867366,67.20335634,1015.971857,2075.882076,114.3012788,7.159858379,14.4,1,818.3809687,23.84050137,100,67.9256204,67.9256204,Normal,1430.430082
4/5/2025 22:50,9.944957378,123.0377036,31.62953129,66.00340419,1015.127867,2686.469275,147.543572,9.203860905,14.4,1,1357.970514,28.14674043,100,112.7115527,112.7115527,Normal,1688.804426
4/5/2025 22:55,7.917340652,145.6610561,30.83501512,71.1220749,1014.490058,1903.30812,104.648215,6.480125523,14.4,1,678.133569,22.1563589,100,56.28508622,56.28508622,Pump Fault,1329.381534
4/5/2025 23:00,8.442403914,123.5089933,30.360506,73.08532371,1017.216803,2059.20404,113.0710062,7.078280595,14.4,1,800.3483093,23.89873562,100,66.42890967,66.42890967,Normal,1433.924137
4/5/2025 23:05,7.511646807,118.2609129,31.27293479,61.43640713,1016.343525,1730.411065,95.77315768,5.984356191,14.4,1,573.1406891,21.48610894,100,47.5706772,47.5706772,Normal,1289.166536
4/5/2025 23:10,8.435532089,115.4292919,31.00291631,69.81289051,1015.750414,2053.904143,112.5013285,7.025919133,14.4,1,790.4252363,23.39591797,100,65.60529461,65.60529461,Normal,1403.755078
4/5/2025 23:15,8.047110312,133.4151094,31.04832892,67.50197649,1017.440896,1957.505529,107.5917116,6.763898478,14.4,1,727.7394142,22.59944476,100,60.40237137,60.40237137,Normal,1355.966685
4/5/2025 23:20,7.375390486,116.9459211,30.36190449,67.60649777,1017.148978,1720.962258,94.72462441,5.923455369,14.4,1,561.097085,20.76498337,100,46.57105806,46.57105806,Normal,1245.899002
4/5/2025 23:25,8.025556766,149.6532132,31.94165159,65.21051129,1015.79169,1946.053095,107.2189821,6.736174817,14.4,1,722.2458075,22.20713209,100,59.94640202,59.94640202,Normal,1332.427925
4/5/2025 23:30,6.622848756,147.0642619,30.94327179,66.64132561,1017.848276,1395.514866,76.3567389,4.752048228,14.4,1,362.8509058,18.38520059,100,30.11662518,30.11662518,Normal,1103.112036
4/5/2025 23:35,7.630668451,115.0390027,30.92754749,68.61426632,1016.399815,1807.444853,99.13012466,6.190947652,14.4,1,613.7094125,21.31016811,100,50.93788124,50.93788124,Normal,1278.610087
4/5/2025 23:40,6.889014956,154.1549691,30.45378755,66.43045268,1018.31406,1549.631456,84.64391207,5.325060729,14.4,1,450.7339721,19.67055441,100,37.41091969,37.41091969,Normal,1180.233265
4/5/2025 23:45,8.35370546,135.6353422,30.75238409,73.70515363,1016.575007,2056.307682,113.3309493,7.096976519,14.4,1,804.307086,23.69905027,100,66.75748814,66.75748814,Normal,1421.943016
4/5/2025 23:50,8.044223179,116.4231471,30.86185248,66.24526145,1015.347875,1936.530787,105.6866811,6.666837269,14.4,1,704.5959042,22.75622621,100,58.48146005,58.48146005,Normal,1365.373573
4/5/2025 23:55,7.968268772,127.7500429,30.92300625,69.73017241,1015.246839,1903.323305,104.4271698,6.477125664,14.4,1,676.3879014,22.07614137,100,56.14019582,56.14019582,Normal,1324.568482
4/6/2025 0:00,6.975242066,110.3202874,31.10646481,66.90055407,1016.079481,1577.124379,86.14547059,5.375991223,14.4,1,463.1172938,19.26696719,100,38.43873538,38.43873538,Normal,1156.018031
4/6/2025 0:05,7.753272409,86.069501,30.96494076,69.56594839,1015.879418,1844.394063,101.4179969,6.328276415,14.4,1,641.8011181,21.45557783,100,53.26949281,53.26949281,Normal,1287.33467
4/6/2025 0:10,7.637999419,146.638502,31.01118292,66.1167405,1015.303644,1781.290772,98.23222652,6.094228165,14.4,1,598.6496016,21.59431496,100,49.68791693,49.68791693,Pump Fault,1295.658898
4/6/2025 0:15,7.053994397,124.4503796,30.70705157,76.27954738,1017.731781,1591.856826,87.18209498,5.393482533,14.4,1,470.2151065,19.9396922,100,39.02785384,39.02785384,Normal,1196.381532
4/6/2025 0:20,7.653498832,130.2133619,29.87104755,67.97015171,1015.427253,1816.49614,99.93580694,6.258342981,14.4,1,625.4325559,21.28935718,100,51.91090214,51.91090214,Normal,1277.361431
4/6/2025 0:25,7.441231609,87.24775322,31.11537626,63.04021525,1016.680869,1705.236759,93.70353868,5.864648001,14.4,1,549.5382708,20.72596535,100,45.61167648,45.61167648,Normal,1243.557921
4/6/2025 0:30,7.869815365,125.598946,31.62171922,66.58030101,1016.735028,1857.622558,102.4447439,6.448340992,14.4,1,660.5986415,21.66883885,100,54.82968724,54.82968724,Normal,1300.130331
4/6/2025 0:35,6.911463605,127.4910926,30.54737974,67.1697163,1017.567406,1548.556708,85.03183391,5.307806677,14.4,1,451.3325357,19.58793393,100,37.46060047,37.46060047,Normal,1175.276036
4/6/2025 0:40,7.051110464,124.9776789,30.51568666,78.32358324,1016.255542,1583.502505,86.90412497,5.404095198,14.4,1,469.6381645,19.69341607,100,38.97996765,38.97996765,Normal,1181.604964
4/6/2025 0:45,5.168705559,138.1080005,30.73972477,68.00915168,1017.686149,980.0884721,54.34210577,3.43068585,14.4,1,186.4306933,14.5739653,100,15.47374754,15.47374754,Normal,874.4379182
4/6/2025 0:50,6.620778858,96.38564316,31.21281603,72.30894605,1017.387779,1448.722152,79.67622592,4.9617022,14.4,1,395.3297055,18.6340433,100,32.81236555,32.81236555,Normal,1118.042598
4/6/2025 0:55,6.544030464,120.7215095,31.1483033,68.45638453,1016.006519,1430.541235,78.7991304,4.856081118,14.4,1,382.6549693,18.57969451,100,31.76036245,31.76036245,Normal,1114.78167
4/6/2025 1:00,7.31962764,150.4723372,30.63595617,66.25054286,1017.245173,1666.354076,91.55249923,5.771238901,14.4,1,528.371345,20.57661354,100,43.85482164,43.85482164,Normal,1234.596813
4/6/2025 1:05,6.652371973,130.7043904,30.52611184,70.16637908,1018.527842,1448.31763,79.52892489,4.943534691,14.4,1,393.1539992,18.95628714,100,32.63178193,32.63178193,Normal,1137.377229
4/6/2025 1:10,7.334093316,105.060288,30.41132178,66.62312446,1015.819846,1684.153273,92.61917563,5.77642932,14.4,1,535.0081217,20.17817739,100,44.4056741,44.4056741,Normal,1210.690644
4/6/2025 1:15,7.610088779,118.7436719,30.32042105,69.96060137,1016.555553,1772.642472,97.52678613,6.109512165,14.4,1,595.8410862,21.02902384,100,49.45481016,49.45481016,Normal,1261.74143
4/6/2025 1:20,8.357126783,125.5166732,30.95429786,74.11068049,1015.583911,2066.567684,113.7548672,7.101439189,14.4,1,807.8232722,23.68786871,100,67.04933159,67.04933159,Normal,1421.272123
4/6/2025 1:25,6.562582032,99.48822046,30.02662894,74.50512901,1015.962905,1428.499212,78.06789372,4.892225185,14.4,1,381.9257158,18.69974483,100,31.69983441,31.69983441,Pump Fault,1121.98469
4/6/2025 1:30,6.956196373,130.504054,30.50023387,65.63879408,1016.338185,1577.15678,87.43729945,5.474919518,14.4,1,478.7121774,19.8825394,100,39.73311072,39.73311072,Normal,1192.952364
4/6/2025 1:35,5.711999389,105.0322325,30.01174472,72.0889758,1017.172374,1156.483819,63.05004861,3.988415785,14.4,1,251.4698091,16.03255977,100,20.87199416,20.87199416,Normal,961.9535863
4/6/2025 1:40,6.842943382,128.7648712,30.42419625,71.67396214,1016.457898,1491.02057,82.07793953,5.085126905,14.4,1,417.3767386,19.20731153,100,34.6422693,34.6422693,Normal,1152.438692
4/6/2025 1:45,6.572463349,142.9515262,30.07689267,63.91172594,1016.413965,1412.504369,77.98665605,4.868573142,14.4,1,379.6837391,18.04201163,100,31.51375034,31.51375034,Normal,1082.520698
4/6/2025 1:50,6.524237796,90.00081472,30.64455595,65.57404106,1017.434054,1418.092872,78.02396144,4.878642488,14.4,1,380.6510134,18.30449867,100,31.59403411,31.59403411,Normal,1098.26992
4/6/2025 1:55,5.985141852,121.1347231,30.6212041,62.95504454,1018.286795,1238.704789,68.29995771,4.315355938,14.4,1,294.7386281,16.84280739,100,24.46330613,24.46330613,Normal,1010.568443
4/6/2025 2:00,7.820324906,128.5614433,30.36926028,72.18767429,1017.084561,1842.537873,101.373211,6.331809813,14.4,1,641.8758922,21.55679923,100,53.27569905,53.27569905,Normal,1293.407954
4/6/2025 2:05,6.203084715,74.39174926,30.07453287,67.67516286,1016.448764,1337.721598,73.53684257,4.610224711,14.4,1,339.0213688,17.05034107,100,28.13877361,28.13877361,Normal,1023.020464
4/6/2025 2:10,6.209188215,101.9372078,29.83875424,70.59153537,1015.350502,1320.199682,72.79243123,4.466135402,14.4,1,325.1008541,17.83846325,100,26.98337089,26.98337089,Normal,1070.307795
4/6/2025 2:15,8.125592974,143.4459671,30.07901806,69.29949848,1017.798455,1973.908468,108.5632386,6.782956728,14.4,1,736.3797499,22.5237229,100,61.11951924,61.11951924,Normal,1351.423374
4/6/2025 2:20,5.503806648,147.7644712,30.09725843,71.54899766,1016.952366,1098.118412,60.09132531,3.771174862,14.4,1,226.6148954,15.67699291,100,18.80903632,18.80903632,Normal,940.6195745
4/6/2025 2:25,7.953529715,125.2570411,31.098665,71.48523455,1018.31942,1889.404838,103.5960705,6.490129836,14.4,1,672.3519481,22.26144919,100,55.80521169,55.80521169,Sensor Fault,1335.686952
4/6/2025 2:30,6.154363592,135.3250865,29.45169259,68.05229543,1016.726981,1283.607596,70.39382142,4.441648184,14.4,1,312.6645891,17.90775653,100,25.95116089,25.95116089,Normal,1074.465392
4/6/2025 2:35,5.195310997,177.3779391,29.57001741,67.84985223,1016.889926,999.1056747,55.41750818,3.474318169,14.4,1,192.5380556,14.67815069,100,15.98065861,15.98065861,Normal,880.6890417
4/6/2025 2:40,5.182044439,125.9765273,30.41103262,64.88714213,1014.723768,1001.816725,55.39441012,3.514609988,14.4,1,194.6897471,14.39768517,100,16.15924901,16.15924901,Normal,863.86111
4/6/2025 2:45,6.934655368,126.5915447,29.56235756,70.60742466,1017.732741,1568.704925,86.31474904,5.392479649,14.4,1,465.4505276,18.60782991,100,38.63239379,38.63239379,Normal,1116.469795
4/6/2025 2:50,8.290825786,129.1181989,29.93948281,71.95080949,1017.499484,1991.559965,109.2024898,6.815881337,14.4,1,744.311212,23.58763756,100,61.7778306,61.7778306,Normal,1415.258254
4/6/2025 2:55,5.248566627,147.0712622,29.44843708,68.24230273,1015.853315,1061.133086,58.58682615,3.627060015,14.4,1,212.4979345,14.54632487,100,17.63732857,17.63732857,Normal,872.7794919
4/6/2025 3:00,6.509971641,104.2118923,30.22810178,76.59159858,1016.537798,1420.26229,78.10868175,4.84292998,14.4,1,378.2748766,17.65035773,100,31.39681476,31.39681476,Normal,1059.021464
4/6/2025 3:05,5.4860896,115.1761933,29.24835403,71.34696231,1017.486998,1088.861564,60.29396143,3.782025972,14.4,1,228.0333281,15.97301525,100,18.92676623,18.92676623,Normal,958.3809151
4/6/2025 3:10,6.492786939,117.2461381,29.63953809,65.48647241,1016.044414,1433.036941,78.96619078,4.937178745,14.4,1,389.8701987,18.27682019,100,32.35922649,32.35922649,Normal,1096.609212
4/6/2025 3:15,5.623307208,127.2250402,29.98323478,68.95436398,1017.688231,1116.583513,61.03071268,3.809067966,14.4,1,232.4701326,15.21602289,100,19.29502101,19.29502101,Normal,912.9613736
4/6/2025 3:20,6.186087016,140.31035,29.35747568,64.63563943,1016.841945,1300.246688,71.68038236,4.46265871,14.4,1,319.8850827,17.69156799,100,26.55046186,26.55046186,Normal,1061.494079
4/6/2025 3:25,6.416760852,134.752341,29.50320872,71.56666551,1015.168285,1376.964407,75.74783503,4.741635101,14.4,1,359.1685934,18.34949205,100,29.81099325,29.81099325,Normal,1100.969523
4/6/2025 3:30,6.301988224,96.51609612,29.52854844,70.18917433,1016.006192,1358.806584,75.15272088,4.672088154,14.4,1,351.1201369,17.7582141,100,29.14297137,29.14297137,Normal,1065.492846
4/6/2025 3:35,6.400584391,103.2736533,29.50725445,73.21435985,1015.960287,1367.827335,75.4597561,4.742702495,14.4,1,357.8831736,17.81220221,100,29.7043034,29.7043034,Normal,1068.732133
4/6/2025 3:40,5.69652083,107.585552,29.49845214,72.15073847,1017.404342,1161.107687,64.08022044,3.958712857,14.4,1,253.6751925,15.62717572,100,21.05504098,21.05504098,Normal,937.6305434
4/6/2025 3:45,4.22011821,103.046825,28.95015245,69.73542673,1018.246199,739.1398626,40.29703528,2.527218433,14.4,1,101.8394104,12.22776774,100,8.452671059,8.452671059,Normal,733.6660645
4/6/2025 3:50,5.549285767,124.5681997,30.12029138,71.36979039,1015.108174,1132.850456,62.19968353,3.879048787,14.4,1,241.275607,15.30739028,100,20.02587538,20.02587538,Normal,918.4434166
4/6/2025 3:55,4.921594897,155.4948716,29.66462718,64.86891812,1018.205007,930.1629667,50.95699563,3.185118523,14.4,1,162.3040706,13.7001675,100,13.47123786,13.47123786,Normal,822.0100498
4/6/2025 4:00,6.50097385,119.4849805,29.2605797,66.47892005,1016.786864,1410.188161,77.42631543,4.880947277,14.4,1,377.9137635,18.54191921,100,31.36684237,31.36684237,Normal,1112.515153
4/6/2025 4:05,4.973267981,131.0437124,29.27984137,71.26004815,1015.287506,955.9871747,52.40451313,3.265982145,14.4,1,171.1522042,14.47988284,100,14.20563295,14.20563295,Normal,868.7929707
